machine_id,machine_type,timestamp,temperature_k,process_temperature_k,vibration_mm_s,pressure_bar,torque_nm,rotational_speed_rpm,load_pct,tool_wear_min,operating_status,failure_flag
M-05,INJECTION_MOLDER,2026-07-29 04:45:00,306.3907019687415,315.93972322355825,1.673234748506505,20.99310936898128,13.42596589009186,2493.5679583685446,32.98475881427172,2115.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 05:00:00,306.28506764580453,315.775665151689,1.557243789901679,19.13806601910104,28.56923188038875,1190.898924721499,66.32904688207418,2115.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 05:15:00,306.1080047720487,316.050320743178,1.5698360266215012,20.10663754409088,29.996195344093792,1128.117396639606,75.45856918688683,2115.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 05:30:00,305.77498884576147,316.1275329277984,1.1776405719712726,17.200429711760833,23.507719712924704,1416.2860626494437,56.185897137585656,2115.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 05:45:00,305.8781121687233,316.3309407700505,1.1896912084196472,19.77105604010865,24.49625829928853,1389.4467822665522,58.2669101649529,2116.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 06:00:00,305.78889268426616,315.4576346812056,1.5065243975850349,18.59406124325493,32.09402958158459,1066.032331525456,58.2669101649529,2116.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 06:15:00,306.0697446243169,318.2952260773976,1.4759441358233494,18.6810991732512,31.539910375506345,1022.4751397413964,68.1104612458523,2116.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 06:30:00,305.9829701024446,315.2667193662432,1.8972934039117464,19.690244920241,36.292689557227135,891.7633133605547,85.3939846323691,2116.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 06:45:00,306.0921683631103,318.0808751576384,1.412398237393332,18.63049389749965,21.627417143474155,1551.213412331669,54.27431206428817,2117.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 07:00:00,306.22275841669864,316.3102106318405,1.356023861080369,15.200682315935444,11.501568221901676,2913.602892699444,27.15462545732454,2117.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 07:15:00,306.09801838988926,315.2821941483501,2.147012905177402,17.588229979084108,21.20756639627254,1573.4362270786312,50.59259475933141,2117.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 07:30:00,306.38710146047964,315.0376007375704,1.328608059140071,16.565248698832505,23.00284510269259,1435.7348362328444,52.57460921502949,2117.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 07:45:00,306.578393885537,315.9026426198617,1.1820028449696376,16.930963364226795,26.2685491342379,1278.3288752292608,61.33625741643328,2118.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 08:00:00,306.5450271016172,318.2500612866268,1.2777342300130252,16.930963364226795,33.87946989554505,982.7398461012436,81.21699385488671,2118.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 08:15:00,306.3875099967605,314.94147646067046,1.0892448046432175,18.32823861259506,27.764225768185742,1235.2701684378628,73.80172090863103,2118.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 08:30:00,306.545629652185,317.5710146576544,1.0466941572860038,19.29880980370808,17.631418682346812,1887.640439812364,48.19846567351012,2118.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 08:45:00,306.6910415596558,317.7270963139931,0.9791017874105518,15.08739625840263,29.8604969884422,1138.9369396436907,83.46947536608184,2119.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 09:00:00,306.63343993827027,317.3365228880678,1.9226816374094555,20.27394803644687,18.269708164705115,1817.416423688547,44.07794209890642,2119.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 09:15:00,306.75216614263684,315.65136128858126,1.0944452173398165,21.775432547155663,34.03954750504174,982.9974355194732,78.7558723783155,2119.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 09:30:00,306.75166895622203,316.7320524993172,1.90091773529106,16.68854471937342,14.214543999280508,2356.468587295549,36.97627674523874,2119.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 09:45:00,306.73071354021346,315.50866049253,1.4578060147404306,18.715224665146035,37.30215398830539,889.4695732130589,88.24614773893553,2120.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 10:00:00,306.7536219869843,315.34357180332165,0.539326652830919,19.91402096789816,34.9394378057199,957.3145492118476,74.51714204461737,2120.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 10:15:00,306.9376281498116,316.95443688703455,1.1507155254081278,19.724689274747696,28.811618548411488,1155.9887942522066,78.24719444623926,2120.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 10:30:00,307.1683527993041,317.9658065148922,1.6564410091609296,17.470028228454453,35.75072543434799,924.63706542831,86.81934204860717,2120.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 10:45:00,307.0922233898911,318.1495290961932,1.586513896306221,18.63316477604656,23.440969704586763,1443.237340916915,45.40110487049212,2121.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 11:00:00,307.0659561252314,316.50456243058784,1.6919575149732515,18.274157042253343,44.92547591535879,750.8398323796573,100.0,2121.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 11:15:00,307.0730843930187,315.38963773497056,1.3059319170790362,18.82817242809728,34.07466630398535,971.5552748054816,85.30966337912112,2121.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 11:30:00,306.9076939895325,315.2407431693423,1.5942536227343465,18.095265504837524,25.01765530608199,1337.5614930491083,52.57437338858847,2121.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 11:45:00,307.0695408594679,316.8694655318575,1.0312778793735795,20.668413515183744,34.77382574944955,979.744376361124,79.27174018863765,2122.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 12:00:00,307.0829520799652,316.6715686989773,1.3260582532322616,17.422266727772463,44.4894359717836,736.7626994574057,96.80919386178245,2122.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 12:15:00,307.085652833362,316.82063925738987,1.1017637872860209,18.18290272780625,21.148204543217467,1592.2743276422952,50.25132048036195,2122.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 12:30:00,307.14072010945443,315.9333382346182,1.605493417822565,16.78623779243086,28.16623943370319,1175.8725576241634,62.61118908360345,2122.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 12:45:00,307.1888826816032,316.9285885989468,1.487793644827798,14.255224425670477,20.95611171101445,1574.9017254777082,50.07540515971584,2123.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 13:00:00,307.5748212005698,316.0823451163105,0.8661668312683775,19.93922925358052,33.426352762066,989.7826874806188,79.51107595889677,2123.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 13:15:00,307.5114028632869,315.9140819500678,1.9693518919981567,16.778549152934193,7.450189808133956,4488.945228962452,14.75624959665882,2123.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 13:30:00,307.0727165970999,317.44277639306307,2.23183694231131,18.57488835267018,36.024213368605366,956.6698825068364,80.07851498208328,2123.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 13:45:00,306.76873861923184,316.68241317475514,1.3905033182265287,18.958481096853493,40.02553166515847,854.7988520578976,91.56441790101618,2124.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 14:00:00,306.6878475053643,314.98348703755164,1.1251156123405182,20.73271467102617,21.35320645373517,1583.34704492595,53.96472503170333,2124.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 14:15:00,306.7308655383898,313.9695960042285,1.473227027122497,20.056741250710864,22.6555529774061,1479.740010721078,50.48470075169247,2124.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 14:30:00,306.7257801070801,315.9350391268163,1.320768358145743,16.58239479511723,30.19827004037716,1113.3164301284212,70.27479454022811,2124.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 14:45:00,306.89192168538085,316.42993458820246,1.1344718147331814,16.28272971313578,44.162157378725446,763.5358534808788,100.0,2125.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 15:00:00,306.7707916640119,316.761193370136,1.3109962162655833,15.33358069158305,26.742732035962,1245.4312977678296,59.08737453592059,2125.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 15:15:00,307.0751297523759,317.67653690040044,0.9413292889642813,19.27014800793101,56.1264861873502,616.943058188136,100.0,2125.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 15:30:00,306.8811209541093,315.15286391773503,1.4854704776343364,18.55574925769741,31.424271070844945,1090.6531049496773,73.68310605230683,2125.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 15:45:00,306.7128507767673,317.152119933433,0.9815941450463588,14.30908496020719,41.3287595616026,798.9583674494696,97.19838598187386,2126.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 16:00:00,306.314600699946,314.54989207310234,1.6558758906834057,16.745675959374292,47.218291037488974,682.6840972854135,100.0,2126.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 16:15:00,306.4293223772468,315.4002951421052,1.4821594362650583,16.792683697544113,34.72876407565646,948.2924473485192,82.92440470610309,2126.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 16:30:00,306.34498760014253,316.5379152606571,1.3998815693480628,16.13505684369401,28.637269033759235,1158.4679753652294,60.00300855553558,2126.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 16:45:00,306.3211612717475,315.0527121907071,1.4626989425590815,16.90972890702742,32.38464366795074,1028.203128111258,83.51796012270749,2127.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 17:00:00,306.383334480213,316.9637246825844,1.3032574644473784,20.52796033547248,24.1265426598698,1389.510135368888,58.04529425671228,2127.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 17:15:00,306.4799846657777,316.0064517564348,0.9937988132759912,18.867298974132343,27.172307665791,1236.0469072834308,66.97722380239877,2127.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 17:30:00,306.4832749153367,318.20698484251307,0.8174062218383767,17.53457953729845,26.7208823779194,1249.228285713141,60.48736635039971,2127.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 17:45:00,306.3257586221239,316.1853772733185,1.8561727406733664,18.437528773101928,34.05027878108707,972.3695719065454,75.2092913695046,2128.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 18:00:00,306.3939589104577,316.78079552125496,1.4902148368769867,17.542645351339946,31.512761074007816,1051.0813012122385,80.50023487307962,2128.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 18:15:00,306.33293869260604,315.7125900616016,0.9790748215771204,20.86994389881675,17.149000093863926,1957.5507307707069,43.5960800799058,2128.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 18:30:00,306.4143163937464,317.60645293810546,1.2702210456389165,17.84369295022558,17.98657172428129,1853.3255632870332,40.19450598852181,2128.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 18:45:00,306.3833479105471,316.3354358745878,0.9034518200951004,17.607105858416244,20.76526361710019,1625.1494969703076,48.46106724516589,2129.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 19:00:00,306.50808709170553,317.096260768284,1.5326841520283885,19.762040092799783,34.57817595304152,967.4782944957268,82.21545558096099,2129.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 19:15:00,306.5523013833439,314.9925826230764,1.4258238693177354,20.71158947462528,33.355178195998555,1020.5525590069136,81.32789774873682,2129.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 19:30:00,306.48649253757486,314.6144270192329,1.239525504459494,17.461271345671097,28.737469254916824,1168.525749401441,62.51508302974733,2129.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 19:45:00,306.8325113947946,316.7759165737118,1.0717065981519742,17.87819735015617,10.065845453440382,3309.796082082962,23.80012708388428,2130.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 20:00:00,306.9496127779447,316.40528462445127,1.0856067525891335,19.133434488723623,38.059034030922376,882.8573251846279,98.52265023828213,2130.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 20:15:00,306.8180212285852,316.6658530994304,1.7453462887255784,19.50438045112691,26.71135853462947,1273.4202206809457,70.37820211682693,2130.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 20:30:00,307.05100441411264,317.1476848323224,1.113559331951169,16.865278779896038,30.753278125935463,1078.0252260128907,78.45840741502474,2130.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 20:45:00,307.10229485471353,317.17140786901047,1.745432046057227,19.9490830618772,44.51584523134022,738.1569005211231,100.0,2131.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 21:00:00,306.92507208001206,315.81169648039133,1.1542833899426248,15.91665796357887,35.16657243271024,949.2684070133806,87.19756184429178,2131.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 21:15:00,306.87533884771767,317.77148709225247,1.432077573564322,19.360171539545128,36.77105395054105,913.4805449955476,90.88569991404528,2131.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 21:30:00,306.79824930459324,316.8994807214963,1.3279593020754066,18.22775844871276,21.76171707187471,1554.1914773871033,47.55986454673316,2131.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 21:45:00,306.87511262956184,317.5498094286661,1.809563534834135,20.0213312533128,20.30224966751294,1659.940295411922,53.08774940095302,2132.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 22:00:00,306.89569928846686,316.8981724557725,1.2582291518149786,19.567279658362068,26.22832945764038,1275.0416250557894,56.63208091707798,2132.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 22:15:00,306.9407355850487,316.2963400263229,1.4425510887327964,15.402032065921215,22.30432949081472,1467.8140973461216,54.12030922816889,2132.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 22:30:00,306.8319098621312,315.97585164583063,1.3897217255824668,20.57177597050505,18.22170768606351,1868.4706376040117,40.39603618489662,2132.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 22:45:00,306.9574546899541,317.9037823022429,0.5537180506588819,18.719799054011784,10.667605901021451,3150.638427710951,18.476694340143943,2133.0,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 23:00:00,307.0535953339416,317.33401311629177,1.3938086944551018,20.75234481469949,32.15839817483357,1024.1027760232591,66.79697426487324,2133.25,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 23:15:00,307.26500456271987,317.96267284080324,1.4540164151029973,19.175702883454825,23.63345564951497,1397.6819851173716,52.62237521048336,2133.5,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 23:30:00,307.2790900610046,317.6015812794577,1.3482397836356432,19.652362965088205,25.43270668305218,1321.6299260930466,50.4502349503135,2133.75,RUNNING,0
M-05,INJECTION_MOLDER,2026-07-29 23:45:00,307.2343768245456,317.01733106120264,1.4571549670484547,15.30034958439789,13.307574530189978,2538.517351569088,31.356541128585025,2134.0,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 00:00:00,309.43138980859453,320.1820513456582,1.20459749800639,18.75131621645522,22.288642061007643,1491.2605150395373,54.48760037888712,0.25,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 00:15:00,309.41632088732734,318.8535310181705,1.044190954304235,17.543269773182303,46.63986451462729,715.2894045244686,100.0,0.5,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 00:30:00,309.436900727812,318.760265458788,1.7472329437369245,17.604701473422136,25.13158820851856,1305.0881553556094,52.79829947328117,0.75,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 00:45:00,309.57385950134744,319.2106625256733,1.365766105288821,17.60709119306513,19.210054995789346,1758.2856499167074,41.44130032846074,1.0,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 01:00:00,309.4999456928006,320.54716403586804,1.546151310282375,17.60191598165807,27.107913064381084,1235.5951934569125,67.8124393698236,1.25,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 01:15:00,309.5267491366001,320.7369137233322,1.161761966436645,17.421398265635204,25.276926926371885,1302.089515298279,53.98495747611089,1.5,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 01:30:00,309.4659602078576,321.5720793620876,1.3027006883958627,17.018749046387814,24.373334214368764,1377.061309705568,54.52005232771797,1.75,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 01:45:00,309.46701035960547,320.95058366457226,1.2239351923268416,20.165142588169257,24.58961672677496,1357.6841308198243,58.8978978163496,2.0,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 02:00:00,309.4721848657404,320.2523638549947,1.5216913395752714,14.406124763503014,30.139836487826948,1095.4562003957185,68.24922834879484,2.25,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 02:15:00,309.5194591388941,319.63776500099004,1.21831158715268,19.716061140628,27.246016339207145,1218.9441493960935,66.66775923907208,2.5,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 02:30:00,309.610298330404,319.13239796160684,1.7948171796462613,17.287625758087398,39.41643756770129,824.1564388716273,83.91181955479527,2.75,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 02:45:00,309.85763680257713,319.70791887667343,1.1986091436442323,16.785118757132686,13.39156288188786,2501.42290712198,29.871683308653108,3.0,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 03:00:00,309.87105426631734,318.7770557475585,1.4320937014134827,20.40627528636907,44.92579198372411,737.6308335844533,100.0,3.25,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 03:15:00,310.08519203972384,320.0267969308758,1.344054720731226,19.96133156152656,26.20037067173549,1274.1108585026602,57.55955965788037,3.5,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 03:30:00,309.91642463543184,319.4809554867938,1.080949768099663,18.384814361322285,34.99324765478266,952.3872957204532,88.22563427372496,3.75,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 03:45:00,309.8805384769972,321.30837171660085,1.5948719803158733,18.822947847091843,37.978342591903846,858.5108212268173,86.10998855524807,4.0,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 04:00:00,309.8570720430019,319.7508972480199,2.005120924297005,16.817465880474227,35.13838271158006,918.2342621615564,82.25747533158804,4.25,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 04:15:00,309.9155559304603,320.80369990117146,1.6612223730639664,16.21621100774785,33.3989958033067,1008.1113589996723,77.23296030309164,4.5,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 04:30:00,309.8666693626216,317.04002284293665,1.4006716750649584,18.277804910827324,31.617808790454053,1038.7459706499103,76.70770123723038,4.75,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 04:45:00,309.9858963560988,320.2120877019434,0.9454854473017148,18.170048464955944,37.0920477706226,884.0016805642773,93.6424205732142,5.0,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 05:00:00,309.92776382290003,321.76298595996644,1.6365639381460255,16.64020509958411,48.52020934153942,686.9498805080377,100.0,5.25,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 05:15:00,310.0355737461106,319.8752064716603,1.6055338041047154,17.154693321043542,24.355011255651952,1356.250595176365,57.66444665364615,5.5,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 05:30:00,310.0955830224016,320.89220117113484,1.5595616727908124,17.391730661002395,41.06832542828227,840.2666598638274,90.50695405648744,5.75,RUNNING,0
M-06,INJECTION_MOLDER,2026-05-01 05:45:00,310.06299664051147,320.71286083005305,1.3012550946870851,16.03132080547078,23.477203202679384,1400.7979070635674,49.11594266934919,6.0,RUNNING,0
